0.11,-0.082999997,0.075000003,-0.94385433,10.832939,8.2026377,16.237434,12.942854,74.929947,0.43975583,283.75226,25.097315,0.72865844,0
-2.3299999,0.145,0.46153846,-3.0065186,23.761604,25.120649,0.37706819,10.302182,172.88681,1.0055259,293.32449,0.63114023,2.1484394,0
-1.46,0.164,0.33333334,-3.4851005,19.738962,19.388958,0,3.604172,108.60849,0.18881723,289.11514,4.9787879,1.7045125,0
-0.87,0.097999997,0.66666669,0.98632574,10.593558,7.417604,57.229649,20.199522,71.562576,0.64112729,283.16385,51.868183,0.66282618,0
-1.5,0.017999999,0.64999998,1.6733052,11.023564,8.4190149,40.990673,16.103992,82.986496,0.21695727,278.64932,30.768198,0.70136088,0
-1.46,0.116,0.64999998,1.2692773,12.118265,9.243474,2.4414337,17.716434,81.446114,0,292.68384,3.59338,0.9354049,0
-1.26,0.146,0.47499999,0.57198662,17.250059,17.576658,0,12.620717,159.24942,1.1226691,288.04016,3.0331383e-05,1.5690619,0
-1.79,0.029999999,0.44999999,0.39170843,20.924698,24.330931,0,8.9842052,222.08594,1.5056461,296.50378,0,2.0280337,0
-1.62,0.16,0.52499998,0.77565187,23.940649,26.936567,15.290543,12.009164,235.39505,-0.66016364,299.84052,12.584642,2.2231145,0
-1.85,0.244,0.52499998,0.71742731,31.368149,45.012634,0,12.81758,298.56372,-1.2264043,306.64893,0,3.7688572,0
-1.96,0.193,0.57499999,1.8771764,33.458122,36.913208,63.520908,35.527466,243.86615,-1.2769829,306.70502,46.17083,2.9654269,0
-1.85,0.162,0.60000002,2.3284762,33.124973,35.193142,51.191761,41.030891,230.14185,0.60238224,300.44168,53.377201,2.6855903,0
-1.87,0.186,0.52499998,-0.5721029,30.641083,33.123669,1.3849763,25.617523,197.98277,0.48667994,301.3616,10.116648,2.6872439,0
-1.9,0.090000004,0.48717949,-1.04388,24.178339,26.596348,0,7.6526656,185.58098,1.0438225,298.04031,0.62548244,2.2459993,0
-1.59,-0.012,0.43589744,-1.095484,18.570333,16.813316,17.035686,3.9711561,133.01093,1.8578521,288.07297,13.059386,1.4275651,0
-1.3099999,0.0060000001,0.56410259,-0.74701512,11.856536,8.4606962,34.530403,15.823625,77.879326,-0.62784451,286.92896,46.671551,0.77003396,0
-1.8099999,-0.071000002,0.67500001,-1.1574255,13.313601,10.672763,7.4085789,12.885721,101.34678,-0.92154312,286.88544,0.067181945,0.97738415,0
-1.78,-0.177,0.5,-1.2399882,13.978999,12.065715,22.066559,12.94688,100.51065,-0.8299818,291.6907,8.0103054,1.1253827,0
-2.0599999,-0.17200001,0.42500001,-1.9795663,17.833975,18.116959,0,10.912834,158.05002,0.94101161,287.63409,0,1.5787928,0
-2.23,-0.14300001,0.42500001,-2.0856283,19.943134,21.468393,5.2667894,10.44383,206.04626,-0.65607756,294.6528,4.6103959,1.8006847,0
-1.3200001,-0.074000001,0.44999999,-2.1470346,28.218319,34.523121,4.6800833,9.8884878,244.3054,-1.0968628,300.15082,1.6425016,2.8548832,0
-0.73000002,0.109,0.44999999,-2.0265491,29.277637,36.295475,0,6.0157471,256.97519,-1.6181245,304.7229,0.054068517,2.7825062,0
-0.70999998,0.215,0.40000001,-2.1063526,35.141415,44.264282,14.946569,23.372353,290.07837,-1.3912649,305.57202,19.852337,3.7767668,0
-0.49000001,0.14,0.27500001,-2.2389321,33.440483,43.642139,18.210415,13.907191,259.30765,-1.2612243,306.13016,10.643034,3.6325076,0
0.33000001,0.045000002,0.375,-2.2680373,30.867247,35.347195,11.988892,32.527378,193.84029,-1.1815381,300.31085,35.206303,2.7885289,0
-0.13,0.152,0.30769232,-2.4766293,22.141134,22.144182,0,6.044374,145.48775,-1.3731409,288.7601,0.357775,1.7938195,0
-0.94,0.057,0.25641027,-2.8479409,18.181982,18.419121,0.73623478,2.308234,127.06807,-1.8346686,284.78931,0.47550911,1.5759556,0
-0.50999999,0.07,0.25641027,-2.9681373,10.411387,8.3679781,8.1469259,8.3631859,75.468193,-1.4464605,282.17734,19.814102,0.7736879,0
0.050000001,0.027000001,0.32499999,1.0608009,12.205251,9.3295441,61.288654,15.739952,91.376839,-1.6668501,285.87692,58.89093,0.8177048,0
0.25,0.164,0.625,1.4678363,13.189063,8.7988367,33.230919,21.543613,80.791359,-1.9839048,284.29172,20.3507,0.74191093,0
-0.16,0.27399999,0.60000002,1.8855488,14.606424,11.711739,28.419985,25.224878,144.73064,0.0021612744,293.77029,15.133291,1.2352816,0
-0.039999999,0.41299999,0.60000002,1.2022842,19.493074,19.418951,0,11.239003,190.80998,1.5582688,285.93283,0.087982953,1.6772453,0
-0.18000001,0.447,0.55000001,-0.12906839,22.728973,27.089233,0,8.0732346,237.61629,-0.084242217,299.92029,0,2.2556612,0
-0.79000002,0.435,0.57499999,-0.11560243,30.002874,40.978317,0,5.9230614,273.27106,-0.14510211,306.93311,0.045905609,3.4055095,0
-1.99,0.43700001,0.47499999,-0.56596231,34.434803,41.091778,9.2648048,19.422535,261.2623,-0.30253032,303.14883,21.35813,3.4396498,0
-2.21,0.51300001,0.375,-0.21884388,32.707962,34.850765,37.398109,24.084984,235.90697,-0.37704208,300.51315,21.420891,3.2313211,0
-2.45,0.43599999,0.34999999,-0.84308356,30.803953,37.278034,0.73567057,18.873968,189.49782,-0.38894558,304.436,6.0610714,3.0806797,0
-1.6,0.31099999,0.35897437,-0.63699019,23.990543,21.27306,21.103329,9.6322594,151.26346,-0.60951567,291.10437,7.5269704,1.8581029,0
-1.5700001,0.223,0.2820513,-1.0646886,16.154646,14.98636,0.77744466,3.6061199,113.29128,-0.76520604,279.8602,0.054624982,1.2855967,0
-2.04,0.19499999,0.20512821,-0.87570322,13.56272,10.758784,33.974228,4.0515022,87.22776,-1.4479266,274.93536,20.435043,1.0439556,0
-1.8,0.131,0.22499999,-1.3431842,10.729815,10.122791,0,9.4629478,85.301437,-1.3733597,283.63797,0.59869915,0.96309453,0
-1.46,0.094999999,0.2,-1.1386982,11.08171,10.392026,22.704794,8.9051352,92.988998,-1.7368783,280.96405,16.808022,0.9241544,0
-1.28,0.041999999,0.175,-1.6314929,16.869917,16.627827,5.4351234,16.736021,149.2998,-1.5341125,296.09109,3.1759014,1.5211911,0
-1.02,0.079000004,0.175,-1.7976617,21.475391,22.884621,7.3147707,13.495017,214.27631,-2.0121856,292.65613,4.5564446,1.9266688,0
-0.66000003,0.139,0.175,-1.8404673,23.634537,27.617855,1.9039658,8.7116184,255.44339,-2.0109286,297.08743,0.34986442,2.1616457,0
-1.08,0.16500001,0.175,-1.753314,29.659496,42.022339,0,5.7882805,295.2561,-2.3195322,305.06439,3.6705742e-06,3.4471698,0
-2.3,0.079000004,0.15000001,-1.5148149,33.330791,39.197945,25.774002,14.511866,262.21561,-2.0232019,307.2272,12.197211,3.3451269,0
-2.3699999,0.134,0.1,-2.1188166,35.062096,42.719456,5.042058,7.6694121,282.00159,-1.9008,307.64694,0.1016281,3.91869,0
-2.5,0.131,0.1,-2.4769416,31.156006,36.164043,1.4798301,15.77702,174.72853,-1.7586743,303.12976,15.362808,2.9585774,0
-1.92,0.050000001,0.07692308,-2.6457467,24.345108,25.708582,3.7104387,7.0486398,146.43791,-2.1585941,295.87476,1.2122641,2.2844307,0
-2.95,-0.083999999,0.07692308,-2.2794654,15.502655,11.950933,19.193521,6.3464751,113.90833,-2.9152758,290.29449,10.625339,1.150372,0
-2.4000001,-0.057999998,0.051282052,-1.9917003,9.6908398,6.9404573,22.625751,6.8849182,84.244186,-3.0699069,290.09988,15.095122,0.73392665,0
-1.85,-0.078000002,0.050000001,-2.4859996,12.997176,11.791925,0.30138594,6.3417315,105.06355,-3.087944,288.22812,0.0012438544,1.1487478,0
-1.35,-0.0089999996,0.025,-3.0065372,13.759701,12.292821,0.53923881,4.6770878,90.302803,-2.9039958,283.13171,0.45184937,1.0742333,0
-1.66,0.013,0,-3.0741658,15.607605,16.038658,10.751892,9.2569065,141.65811,-2.7676833,296.03226,8.480257,1.4800869,0
-1.01,0.067000002,0,-3.271549,21.581717,24.008944,1.675721,10.004611,194.49026,-3.1411695,297.06934,2.0191374,2.1100247,0
-2.1199999,0.15099999,0,-3.2276819,26.587255,33.922966,3.1275961,9.5608826,255.6752,-3.585762,302.20221,2.675313,2.8164847,0
-1.63,0.287,0.025,-3.0047386,31.515999,44.339443,0,4.5550733,302.43103,-3.5342247,306.28885,0.023913184,3.6769264,0
-2.4000001,0.36199999,0.050000001,-2.5372891,32.74387,35.773014,28.376263,29.787392,247.21233,-3.243263,303.86041,33.861034,3.1110709,0
-2.5999999,0.41800001,0.050000001,-1.5750436,33.137127,35.669968,53.280563,26.706923,214.185,0.044849783,301.7677,43.006641,3.1675985,0
-2.99,0.435,0.25,-1.8475807,29.845568,28.627438,5.3439703,47.921333,166.6618,0,302.5549,68.252823,2.3844726,0
-1.22,0.31600001,0.20512821,-2.1865354,24.146996,24.702091,0,7.2845902,147.98941,0.17669691,295.75653,0.040558774,2.0983582,0
-0.66000003,0.152,0.15384616,-2.6066592,18.133751,17.691015,0.00090693979,2.980361,104.69359,0.71007973,289.91309,1.2230799,1.5797263,0
-1.3099999,0.12800001,0.15384616,-2.4760592,11.919655,8.9323702,21.510927,5.5371017,80.523918,1.925559,278.49548,14.857494,0.83476084,0
-1.1,0.115,0.175,-1.799981,9.6551342,8.9209757,32.370819,7.5864954,89.257484,-0.38241932,283.27209,15.502225,0.79933637,0
-1.42,0.102,0.175,-1.7314278,11.222138,9.4391508,8.0649977,11.079398,86.153336,-0.80293536,283.88788,5.2065811,0.93722069,0
-1.48,0.145,0.15000001,-2.0533228,17.81909,17.808432,11.473897,19.811811,163.15793,-0.89133888,295.76404,13.173678,1.7053587,0
-0.72000003,0.123,0.15000001,-2.353358,21.264143,23.596998,1.1538681,10.024652,207.66211,-0.87508446,300.39746,0.033770442,2.0356281,0
-0.40000001,0.088,0.15000001,-2.478729,26.211491,31.664436,0,6.769001,268.54904,-1.3896713,300.00894,0.009662807,2.4964173,0
-1.1900001,0.033,0.15000001,-2.3340333,31.727978,45.898899,0,5.2201838,307.14297,-1.3891953,310.22076,0.00022135956,3.8625846,0
-1.34,0.177,0.125,-2.251708,33.525375,35.835064,18.617832,15.163167,256.13293,-1.4212698,306.64423,14.430387,3.0425403,0
-1.5599999,0.18099999,0.15000001,-2.2093272,32.574951,36.929653,23.415468,23.895786,225.48505,-1.3800077,303.34207,29.909672,3.2471502,0
-1,0.242,0.22499999,-2.0855258,29.46594,29.782021,16.046413,32.112728,185.32809,-1.2915097,298.36389,45.482117,2.562433,0
-1.65,0.33399999,0.23076923,-2.2861624,21.552275,22.013597,0.10842432,7.1657381,147.74062,-1.6614352,287.63007,0.66357118,1.9314094,0
-1.09,0.115,0.38461539,-0.88480139,16.864138,13.202228,56.482479,12.58114,107.99062,0.084359489,287.28983,76.918678,1.1744232,0
-1.04,0.023,0.71794873,-0.99468666,11.13173,8.9140377,10.125587,13.590899,96.148232,0.61365044,285.53345,0.39432508,0.86507946,0
-0.56,-0.075000003,0.5,-1.6240034,12.994974,12.65442,0,8.6501217,106.42564,0.19364412,288.82635,0.02239796,1.270103,0
-0.41999999,-0.056000002,0.375,-2.4262018,15.436477,14.40217,0,6.438324,84.376335,2.6335087,290.70532,0.041466601,1.3884573,0
0.30000001,-0.093999997,0.44999999,-2.4730411,18.075478,16.630013,22.319826,17.890766,149.8882,-0.67669183,291.81052,14.451567,1.5627353,0
0.36000001,-0.107,0.375,-2.7548904,21.102795,23.534039,0,9.8230438,203.04807,-1.2647545,293.01688,0.33142763,2.0025625,0
1.26,-0.015,0.40000001,-2.808115,25.244869,31.353951,0,6.994976,265.4538,-1.9167218,304.16806,0.0081473645,2.5855937,0
-0.28999999,0.048999999,0.40000001,-2.6270719,31.185694,43.911743,0,5.7071099,299.86325,-1.814275,304.74127,0,3.6565917,0
0.23999999,0.208,0.69999999,-3.0452704,33.296612,38.772053,1.5308553,60.780304,245.7084,-1.7872592,306.76715,106.09849,2.885541,0
0.33000001,0.32100001,0.75,1.200689,30.897562,29.531006,68.22261,40.131344,211.79449,-1.7083855,306.19699,32.712372,2.6597326,0
0.75,0.296,0.80000001,4.4443297,30.050749,27.179392,132.72632,57.440586,178.78192,-1.5860786,296.75763,67.630936,2.0712621,0
1.42,0.27900001,0.87179488,-0.37786368,24.021894,20.902258,4.0091996,31.053247,139.3268,2.7034283,297.95526,27.999807,1.9628907,0
1.35,0.050999999,0.79487181,-0.89828545,16.840042,15.342321,0,5.8194838,114.64606,2.6093185,290.95319,0.0011714426,1.3445209,0
1.85,0.045000002,0.76923078,-0.91760975,12.566368,7.5057278,24.440096,11.645963,69.373352,3.6086757,280.28549,22.980831,0.77062529,0
1.51,-0.022,0.77499998,-0.9710331,12.298992,8.895752,20.007273,17.367191,90.903,4.0042791,285.28583,24.555763,0.77575648,0
1.52,-0.017000001,0.67500001,-1.8963964,16.362497,12.611171,1.9214731,15.858569,96.262032,-0.50703639,288.12833,0.19003518,1.2066727,0
1.34,-0.14300001,0.52499998,-2.3535702,19.227362,18.232168,13.501023,21.341967,147.75826,-0.34195167,298.71191,12.493642,1.6776525,0
0.89999998,-0.085000001,0.5,-2.5430086,20.951088,21.873253,3.1994848,10.352478,202.70786,-0.041773368,299.33316,0.19614381,1.873284,0
0.33000001,0.030999999,0.60000002,0.65498757,23.045675,23.612986,28.210764,16.311876,218.92665,-0.81460172,303.52054,13.179933,1.9866713,0
0.81999999,0.015,0.55000001,0.79367447,31.717306,41.380066,6.4536967,10.813991,266.93298,-0.89873362,305.31619,1.5123065,3.4854469,0
1.41,0.118,0.44999999,0.17972544,32.526398,36.155891,11.100662,14.775842,270.04449,-0.97297555,306.66846,16.739367,3.0658853,0
0.98000002,0.164,0.32499999,-0.069940604,34.177635,39.697289,22.661079,21.601477,242.38348,-0.23688385,306.46185,13.912475,3.3887727,0
0.95999998,0.28600001,0.47499999,0.53423774,30.35815,28.739367,35.843632,37.597149,177.25688,-0.17000869,304.27332,51.833954,2.4050069,0
0.82999998,0.31099999,0.53846157,1.2557515,24.792082,20.080072,43.241062,25.505346,148.48244,-0.57468498,292.16748,22.05757,1.7522962,0
0.16,0.17299999,0.46153846,-0.036224559,15.078803,12.60123,8.0177336,6.3874102,108.6866,-1.0018193,280.6933,0.94552082,1.1691325,0
0.28,0.215,0.2820513,-0.72046578,10.365541,9.3593454,4.2707739,3.2685688,83.348999,0.74736863,280.29565,1.9139946,0.85022885,0
0.74000001,0.21699999,0.44999999,0.22409233,10.76008,8.5100412,33.931458,13.075017,82.114113,1.1933352,288.35239,27.896362,0.7688731,0
1.3,0.142,0.34999999,-0.9368515,15.983697,16.897306,4.8914251,17.060617,129.08997,-0.507478,293.52982,12.342216,1.4908234,0
1.58,0.17399999,0.25,-1.8339359,19.055737,19.921604,0,9.7260199,152.80141,-1.0787768,286.2821,0,1.7197518,0
1.73,0.163,0.30000001,-1.8103604,20.710081,21.163277,11.35828,14.106985,183.61697,-0.57706296,292.40573,10.726705,1.819717,0
1.59,0.33000001,0.32499999,-1.7517329,24.066925,26.33177,5.2657208,14.708993,224.37329,-0.87710607,298.90253,6.2604055,2.1256011,0
0.85000002,0.39500001,0.30000001,-1.6424423,32.477249,45.473366,0.84450942,7.174468,281.01593,-1.4210027,302.01166,0.45139444,3.7245469,0
0.56,0.41800001,0.42500001,-1.7508719,34.497761,43.232101,15.275135,39.121773,275.78662,0.37472579,303.58575,69.087059,3.542479,0
-0.61000001,0.44299999,0.5,-1.4500101,31.930725,32.444286,33.274128,42.491085,225.68315,0.58268827,304.50183,31.372202,2.8210244,0
-0.80000001,0.44400001,0.42500001,-1.3905305,28.81551,29.060204,16.04126,26.759487,187.88365,0.49770832,297.48108,33.529053,2.3600495,0
-0.43000001,0.366,0.41025642,-1.6266451,25.701635,26.310381,7.4464316,18.877916,152.28438,1.8552818,296.01141,0.0072562704,2.2748637,0
0.95999998,0.37599999,0.41025642,-1.5197072,18.611851,15.086387,20.291183,9.8450108,128.00142,1.8007218,282.14838,24.326365,1.339865,0
0.60000002,0.32100001,0.43589744,-1.2225964,12.381672,8.5496922,32.582077,15.361314,77.950951,1.759194,285.96646,35.182247,0.78075439,0
-0.050000001,0.211,0.625,-0.89997643,11.273321,6.5214653,25.891092,18.352312,72.94976,1.1942083,288.01117,25.131708,0.61702555,0
-0.0099999998,0.213,0.60000002,-0.78493893,15.041322,10.208052,28.130646,20.233543,85.243172,1.5024348,284.91913,30.127001,0.90269428,0
0.1,0.153,0.57499999,-1.5531183,19.12768,19.168793,4.3626399,21.748816,151.74803,1.8870664,288.444,0.22762938,1.8332437,0
0.56999999,0.26899999,0.57499999,-1.9745371,21.846064,24.202747,0,10.678338,207.81494,1.9793175,293.16257,0.49044684,2.1404431,0
0.44999999,0.30000001,0.57499999,-1.9845699,24.663019,29.738636,3.2283707,13.029711,231.69922,2.0272009,301.08975,7.7452641,2.4947186,0
0.34999999,0.294,0.60000002,-1.8916371,32.179581,46.440563,0,7.035666,310.7771,-0.62574452,304.27765,0,3.9069917,0
-0.43000001,0.28799999,0.5,1.2937419,33.434856,36.548283,65.158836,22.799049,272.62424,-0.71296972,306.15714,22.106466,3.4155383,0
-0.62,0.296,0.34999999,0.66796535,32.489799,36.320393,31.332041,17.513731,250.51553,-0.30943143,307.71454,7.5038676,3.4643996,0
-0.18000001,0.336,0.32499999,-0.58158213,29.230669,31.722059,0,15.507538,190.12787,-0.33121693,300.76813,12.854952,2.6162198,0
-0.68000001,0.419,0.2820513,-1.0908194,24.996382,28.148762,0,6.5112438,179.34576,-0.53155762,292.89804,0,2.4504182,0
-0.58999997,0.338,0.23076923,-1.7512368,19.844278,17.496828,0,2.1400323,93.202721,-1.1917555,292.89728,0.013123799,1.6774051,0
-0.029999999,0.34999999,0.17948718,-2.2984598,13.443279,12.491729,5.9300389,1.3591554,107.94532,-1.6065809,289.63531,0.28235176,1.2728285,0
0.40000001,0.15899999,0.2,-2.7468839,14.06385,12.889775,8.1624451,5.3932366,126.33397,-1.8251902,291.39175,9.4126596,1.2255679,0
-0.079999998,0.048,0.1,-2.9326026,13.920534,12.054046,12.258534,5.7851686,82.903122,-2.1437709,280.42328,4.6868668,1.0946873,0
-0.70999998,0.118,0.125,-3.3246129,16.325302,15.757644,1.2487438,8.8841171,139.42589,-2.6035686,296.72876,0.56718731,1.4299924,0
-0.81,0.048999999,0.1,-3.6547523,23.265499,27.266388,0,8.1246328,215.04584,-2.6399877,293.13916,0,2.2299898,0
-0.44999999,-0.015,0.125,-3.6315222,25.744953,31.929026,0,5.9536076,251.12917,-2.9906511,300.74445,0,2.5438724,0
-0.64999998,-0.025,0.125,-3.2742555,31.020063,42.432014,1.8569211,6.5449553,291.16547,-3.2956879,302.63379,1.7373891,3.5912597,0
-0.0099999998,0.003,0.1,-2.881556,33.63298,38.582375,25.635292,20.789463,260.17212,-3.1331303,307.68744,19.263809,3.4810331,0
-0.20999999,0.097999997,0.125,-2.7797282,32.910839,33.984665,22.967142,31.002361,252.33881,-2.9160903,304.57755,30.267784,3.0879004,0
-0.34999999,0.148,0.075000003,-2.9052575,31.573923,35.5495,7.4048762,12.692729,187.28389,-2.558949,301.40582,22.896992,2.9702713,0
-0.56999999,0.12899999,0.74358976,3.4687469,22.078098,13.472023,126.82479,45.605518,129.66829,-2.6292641,291.46106,109.07338,1.2466745,0
-0.69999999,-0.13500001,0.76923078,3.5490744,15.958654,13.77881,8.0321321,8.18859,107.30874,-2.2613151,285.25934,0.82483983,1.3652556,0
-0.20999999,-0.074000001,0.61538464,2.626277,12.205643,8.5571585,4.6036477,9.4484282,84.756882,-2.2349396,279.91345,9.8015909,0.87632704,0
-0.33000001,-0.028999999,0.57499999,2.4119051,10.946993,7.7990971,22.159136,13.675607,73.760216,4.1011357,288.77271,14.851818,0.76192546,0
-0.72000003,0.066,0.72500002,2.9466178,10.350234,7.0629473,44.195583,22.135895,76.786613,-0.47526607,290.19501,43.246487,0.67924625,0
-0.33000001,0.107,0.64999998,2.7906568,16.182428,13.567286,15.036015,25.73987,150.9346,-0.77415764,292.40027,10.221992,1.3206687,0
0.1,0.109,0.625,1.0359489,21.781492,22.648922,3.2591639,12.600503,195.53152,-0.79443514,290.90646,0.39602682,1.9938668,0
0.27000001,0.074000001,0.625,0.90333259,22.050089,21.849308,2.1525486,7.5132608,219.1059,0.7026481,299.04486,0.33293441,1.8206192,0
-0.050000001,0.15899999,0.625,0.83899635,29.95266,40.169212,0,6.1030936,269.63049,0.3774724,307.85373,0.00071323838,3.4227667,0
0.55000001,0.338,0.52499998,-0.17310821,34.054291,44.288303,7.2425628,8.9671917,293.92587,-0.39131078,301.21506,42.372833,3.6159225,0
0.0099999998,0.324,0.64999998,-0.75787884,33.830765,40.527824,9.717494,28.77704,269.09396,-0.43794614,306.34927,0.47134355,3.5924833,0
0.13,0.23100001,0.57499999,0.72165906,30.519896,30.319962,40.709808,23.731895,179.15491,-0.44644928,296.84738,44.206402,2.3694818,0
-0.88999999,0.14399999,0.66666669,-0.28773981,22.700918,23.623266,0,16.222986,173.86575,0.4877803,285.35849,0,2.1630685,0
-0.49000001,0.096000001,0.71794873,1.5182084,17.765369,15.27298,65.757423,12.528223,114.76958,-0.96582752,280.22479,51.410515,1.4053963,0
-0,0.15000001,0.87179488,1.3554939,11.491242,6.7697749,22.163187,20.621531,81.166634,0.49592593,282.43863,27.707991,0.69537026,0
-1.41,0.082000002,0.85000002,0.8615576,11.629176,8.5199976,5.0573478,16.200123,85.050232,-0.71635509,286.11801,0.22790779,0.90113878,0
-1.47,0.34200001,0.77499998,1.185867,12.768125,10.80099,37.528599,14.641214,96.735733,1.4935478,292.12186,11.624096,1.0430863,0
-1.75,0.354,0.82499999,2.4138007,15.845722,10.745551,70.499184,36.567295,120.85985,1.6178186,291.66254,62.980175,0.92572194,0
-1.3099999,0.35499999,0.82499999,2.526629,20.915852,21.712364,1.1973524,18.833979,194.85535,-0.65003258,303.02716,1.7864575,1.9547058,0
-0.50999999,0.252,0.82499999,0.34800905,27.680696,35.571575,1.6541243,9.9972,269.76242,-0.96724045,304.84738,0.00068280543,2.9919562,0
-0.75999999,0.25799999,0.82499999,-0.32453227,31.327265,42.90641,0,5.8734965,296.14542,1.7158791,299.52838,0.03509656,3.5282066,0
-0.89999998,0.34999999,0.80000001,-0.98250592,34.632717,46.860584,1.9034938,12.207307,318.27448,-0.085029148,308.61218,12.362307,3.8133898,0
-1.3200001,0.43399999,0.82499999,-1.5419673,36.332733,48.816383,9.0055695,29.956652,244.17491,-0.18190512,302.84296,26.962292,3.6812491,0
-1.03,0.30500001,0.60000002,-1.9993287,31.585016,39.733974,0.44890243,14.171926,218.17955,-0.21459483,302.47198,0.7821635,3.3233178,0
